timestamp,open,high,low,close,volume,RSI
2024-05-13 04:45:00,60886.7,60964.7,60875.0,60956.9,1007.366,41.61917419000252
2024-05-13 05:00:00,60957.0,60990.5,60879.9,60972.8,2045.367,42.382029124261365
2024-05-13 05:15:00,60972.8,60985.9,60886.0,60891.4,812.168,39.533938696315566
2024-05-13 05:30:00,60891.4,60957.7,60881.1,60930.1,783.574,41.54517740491175
2024-05-13 05:45:00,60930.0,60960.2,60765.0,60837.8,1379.453,38.27519947831822
2024-05-13 06:00:00,60837.8,61137.4,60757.6,61118.4,2301.591,50.92202408164316
2024-05-13 06:15:00,61118.5,61225.4,61084.2,61194.4,2102.388,53.68966854245362
2024-05-13 06:30:00,61194.4,61484.6,61163.6,61451.0,3263.563,61.56965817407841
2024-05-13 06:45:00,61450.9,61552.6,61348.2,61479.1,3801.883,62.325668389813735
2024-05-13 07:00:00,61479.1,61744.2,61431.5,61500.0,5207.478,62.91010004108222
2024-05-13 07:15:00,61500.0,61733.6,61495.1,61666.0,2461.856,67.25499885867438
2024-05-13 07:30:00,61665.9,61717.1,61522.0,61715.9,1784.816,68.45141172971752
2024-05-13 07:45:00,61715.9,62426.0,61623.0,62296.6,13603.749,78.36027393710361
2024-05-13 08:00:00,62296.5,62658.5,62296.5,62639.9,10531.894,81.96634497039437
2024-05-13 08:15:00,62639.8,62914.5,62604.4,62713.5,10400.984,82.63447224239134
2024-05-13 08:30:00,62713.5,63107.6,62588.3,62965.4,8282.38,84.72092071076307
2024-05-13 08:45:00,62965.4,63029.9,62741.1,62749.5,4836.302,76.26336620535307
2024-05-13 09:00:00,62749.4,63038.6,62749.4,62955.4,4474.827,78.47072039043415
2024-05-13 09:15:00,62955.4,63289.3,62888.4,63081.0,6571.656,79.71022488070305
2024-05-13 09:30:00,63081.0,63170.0,62976.9,62977.0,3408.674,75.81781766413906
2024-05-13 09:45:00,62976.9,63084.2,62940.0,63028.3,1793.156,76.42924717673277
2024-05-13 10:00:00,63028.3,63068.6,62731.2,62746.1,3688.267,66.4725046495762
2024-05-13 10:15:00,62746.1,62835.2,62601.2,62634.3,3558.237,62.972427574413466
2024-05-13 10:30:00,62633.1,62689.6,62350.0,62603.6,7071.698,62.006917165657484
2024-05-13 10:45:00,62603.7,62696.0,62538.0,62642.0,2615.563,62.77571199966263
2024-05-13 11:00:00,62642.0,62727.8,62461.5,62536.4,2814.532,59.226442738110435
2024-05-13 11:15:00,62536.4,62643.7,62506.0,62571.3,1101.194,60.03074546510214
2024-05-13 11:30:00,62571.3,62748.9,62563.6,62649.2,1710.31,61.840184355199135
2024-05-13 11:45:00,62649.3,62721.8,62605.2,62700.0,1440.393,63.01600906862148
2024-05-13 12:00:00,62699.9,62824.6,62573.0,62599.0,2515.168,59.11584764761781
2024-05-13 12:15:00,62598.9,62737.7,62400.0,62729.5,3819.796,62.3576204739331
2024-05-13 12:30:00,62729.5,62773.0,62658.9,62730.2,1571.146,62.37485415229604
2024-05-13 12:45:00,62730.1,62887.5,62680.3,62817.9,2685.365,64.5637965697382
2024-05-13 13:00:00,62818.0,62920.0,62748.5,62859.0,1840.018,65.5745894748161
2024-05-13 13:15:00,62858.9,63033.0,62773.8,62799.0,3886.405,62.760142743435644
2024-05-13 13:30:00,62799.0,62823.8,62573.1,62661.0,3738.293,56.729307622647745
2024-05-13 13:45:00,62661.0,62887.0,62608.4,62762.9,2510.963,59.80107124874949
2024-05-13 14:00:00,62763.0,62960.1,62732.5,62950.5,3714.548,64.76085403514045
2024-05-13 14:15:00,62950.5,63098.4,62885.6,63014.3,3244.686,66.28438669738682
2024-05-13 14:30:00,63014.3,63014.4,62773.7,62778.5,2294.894,56.55271098030759
2024-05-13 14:45:00,62778.5,62858.8,62695.2,62730.0,1865.083,54.771506836538585
2024-05-13 15:00:00,62730.1,62962.1,62684.3,62880.9,2131.733,59.08900799758057
2024-05-13 15:15:00,62880.8,63020.0,62863.4,62961.0,1614.821,61.20597063847798
2024-05-13 15:30:00,62960.9,63026.3,62868.0,63009.3,1494.037,62.467170143606616
2024-05-13 15:45:00,63009.2,63183.0,62952.0,62980.5,3671.047,61.18976768925179
2024-05-13 16:00:00,62981.2,63075.0,62896.7,62945.8,1816.728,59.608143918830834
2024-05-13 16:15:00,62945.9,63440.0,62882.6,63182.7,9082.312,66.05840003112215
2024-05-13 16:30:00,63182.7,63411.2,63055.0,63075.2,4110.456,61.276452054912816
2024-05-13 16:45:00,63075.2,63194.4,63013.9,63144.0,1881.765,63.116679349478815
2024-05-13 17:00:00,63144.1,63162.7,62624.0,62825.6,5572.303,51.030355555241634
2024-05-13 17:15:00,62825.5,62910.0,62608.0,62657.3,2252.32,46.014546769188954
2024-05-13 17:30:00,62657.3,62900.4,62584.0,62672.3,4757.884,46.519095303941924
2024-05-13 17:45:00,62672.2,62836.9,62672.2,62784.0,1250.21,50.24801641409439
2024-05-13 18:00:00,62784.1,62810.7,62622.0,62656.6,1365.612,46.284161174226675
2024-05-13 18:15:00,62656.7,62763.0,62540.2,62639.9,1989.505,45.774415676014364
2024-05-13 18:30:00,62640.0,62800.0,62621.0,62699.2,1341.872,47.96586894358214
2024-05-13 18:45:00,62699.2,62773.5,62645.8,62770.2,645.842,50.54304273287442
2024-05-13 19:00:00,62770.2,62984.2,62770.2,62931.4,1801.833,55.88535818731987
2024-05-13 19:15:00,62931.5,63050.0,62875.0,62950.5,1988.231,56.48513924572251
2024-05-13 19:30:00,62950.5,63083.3,62944.3,63027.9,1364.898,58.922428246961424
2024-05-13 19:45:00,63028.0,63162.0,62970.5,63140.5,1851.737,62.23623255524198
2024-05-13 20:00:00,63139.6,63162.1,63019.7,63074.9,1289.785,59.23795203424118
2024-05-13 20:15:00,63074.9,63132.9,63000.0,63050.0,1035.695,58.09391572098672
2024-05-13 20:30:00,63050.0,63127.5,62965.8,63101.4,1132.983,59.818994869413764
2024-05-13 20:45:00,63101.4,63116.5,63002.2,63073.4,633.516,58.408449000462234
2024-05-13 21:00:00,63073.3,63100.0,63016.3,63068.7,558.26,58.16053502764335
2024-05-13 21:15:00,63068.8,63076.4,62935.9,62977.0,797.177,53.3983191486127
2024-05-13 21:30:00,62976.9,62990.0,62851.1,62891.6,805.48,49.34598088513014
2024-05-13 21:45:00,62891.6,62922.9,62814.6,62881.6,595.781,48.8782238454327
2024-05-13 22:00:00,62881.5,62929.6,62832.5,62852.0,950.87,47.44461116962039
2024-05-13 22:15:00,62852.0,62882.8,62700.2,62720.1,1065.511,41.590649354397264
2024-05-13 22:30:00,62720.1,62820.0,62683.5,62702.9,839.924,40.88226930238771
2024-05-13 22:45:00,62702.8,62839.2,62698.6,62742.7,787.828,43.28926442814839
2024-05-13 23:00:00,62742.6,62893.9,62688.3,62839.3,1610.812,48.744081762383566
2024-05-13 23:15:00,62839.3,62888.0,62788.7,62862.7,551.16,49.99872267347276
2024-05-13 23:30:00,62862.7,62958.5,62836.8,62892.9,1000.853,51.64386243847342
2024-05-13 23:45:00,62892.8,62922.8,62828.3,62912.1,558.313,52.709176229642416
2024-05-14 00:00:00,62912.2,62934.0,62806.9,62815.0,1233.817,47.06237536099023
2024-05-14 00:15:00,62815.0,62952.3,62811.9,62952.2,840.511,54.48254420924502
2024-05-14 00:30:00,62952.2,63099.6,62884.8,62884.9,2154.146,50.7265066294049
2024-05-14 00:45:00,62884.8,62923.6,62700.0,62798.1,2304.563,46.29365342974583
2024-05-14 01:00:00,62798.1,62940.5,62736.0,62926.1,772.721,52.838651683804514
2024-05-14 01:15:00,62926.0,63002.0,62905.8,62998.7,1150.627,56.10603489696518
2024-05-14 01:30:00,62998.7,63000.0,62659.1,62689.7,2060.728,42.58341384381705
2024-05-14 01:45:00,62689.8,62797.6,62550.0,62627.3,3811.73,40.462538145460165
2024-05-14 02:00:00,62627.3,62678.3,62466.4,62530.0,2575.403,37.339640123786786
2024-05-14 02:15:00,62530.0,62637.8,62495.4,62523.1,1590.46,37.12084208032474
2024-05-14 02:30:00,62523.0,62694.5,62488.8,62574.8,2288.822,39.95969150010934
2024-05-14 02:45:00,62574.7,62639.7,62509.2,62529.2,1320.312,38.31652802598151
2024-05-14 03:00:00,62529.2,62533.7,62412.5,62498.5,2376.315,37.207240018696474
2024-05-14 03:15:00,62498.6,62678.3,62434.0,62475.0,1999.187,36.33996498798716
2024-05-14 03:30:00,62475.1,62588.3,62377.2,62458.0,2249.443,35.69183222943866
2024-05-14 03:45:00,62457.9,62500.0,62380.7,62464.8,1515.998,36.18213731502123
2024-05-14 04:00:00,62464.8,62573.8,62381.7,62545.9,1769.668,41.87415410918089
2024-05-14 04:15:00,62546.0,62650.0,62494.0,62588.3,1629.539,44.653507112791495
2024-05-14 04:30:00,62588.2,62588.3,62435.7,62516.9,1175.101,41.09037770587579
2024-05-14 04:45:00,62516.9,62569.1,62455.0,62524.0,785.63,41.58950546588916
2024-05-14 05:00:00,62523.9,62590.0,62463.0,62589.9,996.199,46.15010652978686
2024-05-14 05:15:00,62589.9,62732.7,62571.5,62659.7,1924.332,50.553816129269855
2024-05-14 05:30:00,62659.6,62749.9,62612.2,62716.5,1128.318,53.8604405108851
2024-05-14 05:45:00,62716.5,62739.2,62646.2,62693.9,978.609,52.360074803241254
2024-05-14 06:00:00,62693.9,62694.0,61702.1,61761.0,12103.657,23.39240861755242
2024-05-14 06:15:00,61761.1,61818.6,61373.2,61626.9,13322.965,21.54705524788875
2024-05-14 06:30:00,61627.0,62079.2,61602.6,61973.4,6202.311,35.668721082350615
2024-05-14 06:45:00,61973.5,62096.2,61938.6,62014.7,3067.095,37.12153538047527
2024-05-14 07:00:00,62014.6,62090.5,61861.4,61878.3,3089.513,34.3615330201508
2024-05-14 07:15:00,61878.4,61943.1,61797.9,61932.7,2046.301,36.39276376382576
2024-05-14 07:30:00,61932.8,61945.1,61836.6,61892.5,1395.756,35.518058211503345
2024-05-14 07:45:00,61892.4,62042.6,61892.3,62002.1,1495.699,39.76855152037609
2024-05-14 08:00:00,62002.0,62015.7,61847.5,61849.8,2136.058,36.19781640002806
2024-05-14 08:15:00,61849.7,61914.6,61818.0,61893.8,973.519,37.93172031422033
2024-05-14 08:30:00,61893.8,61900.0,61666.0,61793.6,2623.265,35.56159942207549
2024-05-14 08:45:00,61793.7,61865.9,61720.0,61829.6,1031.649,37.082698520543246
2024-05-14 09:00:00,61829.6,61937.0,61788.5,61907.9,1153.973,40.379208814652664
2024-05-14 09:15:00,61907.9,61930.0,61812.6,61864.9,623.054,39.16559515460839
2024-05-14 09:30:00,61865.0,61871.0,61733.3,61804.9,960.713,37.473165933159315
2024-05-14 09:45:00,61804.9,61817.5,61720.9,61767.5,766.281,36.41680422202029
2024-05-14 10:00:00,61767.4,61801.1,61615.0,61648.9,1988.499,33.21883397081251
2024-05-14 10:15:00,61648.9,61667.9,61492.8,61623.1,3078.355,32.54920735793377
2024-05-14 10:30:00,61623.2,61710.4,61570.2,61571.9,1179.721,31.20487780481345
2024-05-14 10:45:00,61572.0,61740.6,61555.0,61695.7,1452.437,37.88517747436098
2024-05-14 11:00:00,61695.7,61815.6,61662.2,61749.2,1764.834,40.57086527345077
2024-05-14 11:15:00,61749.1,61867.1,61749.1,61839.3,1177.911,44.89230274754202
2024-05-14 11:30:00,61839.4,61865.0,61745.5,61768.6,838.715,42.293452406110006
2024-05-14 11:45:00,61768.6,61849.0,61737.7,61770.2,817.368,42.374755565154274
2024-05-14 12:00:00,61770.2,62020.6,61723.2,61990.0,2439.359,52.314231807691016
2024-05-14 12:15:00,61990.0,62086.8,61830.4,61932.0,3463.189,49.86982463564177
2024-05-14 12:30:00,61932.0,61932.1,60950.0,61765.1,18599.054,43.56206441173362
2024-05-14 12:45:00,61765.2,61812.0,61531.0,61536.4,4440.01,36.71006921590441
2024-05-14 13:00:00,61536.5,61708.0,61418.0,61688.8,3713.717,43.129534649168335
2024-05-14 13:15:00,61688.9,62028.9,61683.6,61953.2,4315.109,52.18988864639188
2024-05-14 13:30:00,61953.1,62039.0,61840.8,61860.2,2945.621,49.21957426241415
2024-05-14 13:45:00,61860.2,61904.8,61640.0,61670.5,2999.408,43.74989199463191
2024-05-14 14:00:00,61670.6,61689.9,61279.2,61473.3,5866.015,38.909265813871116
2024-05-14 14:15:00,61473.4,62014.4,61094.8,61962.0,14351.749,52.836148943798456
2024-05-14 14:30:00,61962.0,62295.9,61528.1,61720.4,11748.627,47.11742175631955
2024-05-14 14:45:00,61720.4,61860.4,61477.0,61772.1,5305.82,48.40436525234839
2024-05-14 15:00:00,61772.2,61883.6,61656.2,61846.7,2482.858,50.284427678028564
2024-05-14 15:15:00,61846.8,62021.7,61813.7,61860.2,2964.509,50.63498433105234
2024-05-14 15:30:00,61860.2,61975.6,61673.0,61710.6,3195.769,46.70482607950047
2024-05-14 15:45:00,61710.7,61856.3,61615.3,61749.9,2300.514,47.849968681841794
2024-05-14 16:00:00,61750.0,61793.0,61551.0,61560.1,2656.611,43.04009918948369
2024-05-14 16:15:00,61560.1,61644.6,61384.6,61483.5,3245.324,41.23844609477845
2024-05-14 16:30:00,61483.5,61555.0,61350.0,61368.6,2664.301,38.626528171548614
2024-05-14 16:45:00,61368.6,61434.6,61203.0,61406.4,3525.196,39.97349452943304
2024-05-14 17:00:00,61407.0,61441.1,61236.8,61305.7,1776.826,37.60565857863312
2024-05-14 17:15:00,61305.7,61487.9,61240.0,61413.1,2075.351,41.580303051685036
2024-05-14 17:30:00,61413.2,61441.2,61116.6,61215.2,5658.004,36.91402436024612
2024-05-14 17:45:00,61215.1,61296.3,61129.3,61288.8,2057.486,39.627577490044324
2024-05-14 18:00:00,61288.9,61431.6,61207.3,61396.7,1685.151,43.46675119905325
2024-05-14 18:15:00,61396.8,61436.9,61224.5,61224.5,1578.06,39.184164739217195
2024-05-14 18:30:00,61224.5,61378.1,61192.5,61358.6,1410.273,43.82575219899575
2024-05-14 18:45:00,61358.6,61430.0,61330.0,61408.3,861.685,45.48636098184355
2024-05-14 19:00:00,61408.3,61478.0,61366.8,61440.0,1213.692,46.571267927650766
2024-05-14 19:15:00,61439.9,61623.3,61395.7,61611.6,1705.638,52.12561745783087
2024-05-14 19:30:00,61611.6,61638.0,61518.2,61637.7,971.628,52.9271782718383
2024-05-14 19:45:00,61637.6,61661.0,61504.7,61563.6,1455.494,50.34971383060252
2024-05-14 20:00:00,61563.6,61655.0,61530.5,61618.9,723.029,52.21976640717399
2024-05-14 20:15:00,61618.9,61623.0,61570.0,61618.1,381.618,52.189142418146446
2024-05-14 20:30:00,61618.1,61694.7,61578.6,61632.0,568.311,52.7080896385125
2024-05-14 20:45:00,61632.0,61672.0,61534.1,61589.5,1000.475,50.88930212197395
2024-05-14 21:00:00,61589.5,61620.4,61558.1,61583.0,433.386,50.601708678499236
2024-05-14 21:15:00,61583.1,61611.2,61454.9,61481.7,1239.588,46.217974915552205
2024-05-14 21:30:00,61481.7,61750.0,61444.6,61730.7,1595.179,56.25080843049232
2024-05-14 21:45:00,61730.7,61768.9,61604.6,61670.0,984.765,53.624626767994286
2024-05-14 22:00:00,61670.1,61698.4,61620.9,61637.9,1061.707,52.2357464424967
2024-05-14 22:15:00,61637.8,61668.5,61535.8,61582.4,901.813,49.83256575125079
2024-05-14 22:30:00,61582.4,61725.0,61538.4,61682.3,707.773,53.94025289197093
2024-05-14 22:45:00,61682.3,61735.5,61663.1,61679.9,501.147,53.82622795222158
2024-05-14 23:00:00,61680.0,61694.5,61586.0,61605.0,709.666,50.2557382132664
2024-05-14 23:15:00,61605.0,61609.4,61508.0,61585.8,986.622,49.35199990097606
2024-05-14 23:30:00,61585.7,61595.3,61513.4,61533.9,550.915,46.89699230585204
2024-05-14 23:45:00,61533.2,61588.7,61533.2,61550.5,405.404,47.79156203231397
2024-05-15 00:00:00,61550.5,61669.1,61527.1,61594.1,1176.13,50.166120458462586
2024-05-15 00:15:00,61594.0,61708.6,61567.7,61704.9,648.994,55.68251388189584
2024-05-15 00:30:00,61705.0,61774.7,61500.1,61547.6,1336.877,47.62280823503197
2024-05-15 00:45:00,61547.6,61554.5,61316.1,61413.2,2831.101,42.025622353141614
2024-05-15 01:00:00,61413.2,61624.1,61403.7,61607.8,1565.454,51.00479912858623
2024-05-15 01:15:00,61607.7,61693.8,61600.4,61679.1,1014.942,53.82658344142682
2024-05-15 01:30:00,61679.0,61730.1,61625.9,61699.9,703.051,54.647186246509484
2024-05-15 01:45:00,61700.0,61727.0,61626.2,61668.7,708.966,53.12210764941081
2024-05-15 02:00:00,61668.7,61884.0,61656.0,61811.3,1968.578,58.78375091904914
2024-05-15 02:15:00,61811.3,61847.2,61780.0,61792.1,727.72,57.772035244841405
2024-05-15 02:30:00,61792.1,61792.2,61710.8,61755.6,758.824,55.80570656207553
2024-05-15 02:45:00,61755.6,61777.0,61721.1,61738.0,436.523,54.83650808025085
2024-05-15 03:00:00,61738.1,61896.0,61738.0,61896.0,1103.711,61.32947620954888
2024-05-15 03:15:00,61896.0,61933.3,61830.1,61921.9,1054.536,62.28662298659381
2024-05-15 03:30:00,61922.0,61998.0,61834.6,61880.0,1807.86,59.71174194398626
2024-05-15 03:45:00,61880.0,61948.8,61854.6,61923.2,800.356,61.47983426825863
2024-05-15 04:00:00,61923.2,61956.0,61801.8,61857.4,1695.303,57.35129422125879
2024-05-15 04:15:00,61857.4,61868.0,61783.2,61842.4,679.963,56.4211384030539
2024-05-15 04:30:00,61842.3,61951.9,61820.5,61874.4,941.129,57.986604508731
2024-05-15 04:45:00,61874.4,61926.9,61830.2,61875.1,783.411,58.02212843397732
2024-05-15 05:00:00,61875.1,62030.4,61873.2,61993.5,2252.954,63.62459583699223
2024-05-15 05:15:00,61993.5,62000.4,61859.2,61958.6,1299.785,61.03863384968027
2024-05-15 05:30:00,61958.7,61958.7,61851.8,61904.3,823.735,57.14685192005779
2024-05-15 05:45:00,61904.4,61909.8,61850.0,61902.1,585.039,56.98831258774967
2024-05-15 06:00:00,61902.1,61956.3,61881.6,61904.4,850.576,57.12223912810616
2024-05-15 06:15:00,61904.4,61924.9,61850.0,61884.3,807.0,55.495962349420125
2024-05-15 06:30:00,61884.3,61911.0,61792.1,61849.0,1201.597,52.660415354534194
2024-05-15 06:45:00,61849.1,61939.6,61818.0,61933.5,669.55,58.17012504057101
2024-05-15 07:00:00,61933.5,61997.8,61864.5,61881.2,1187.071,53.98232871532059
2024-05-15 07:15:00,61881.1,61976.4,61856.4,61963.6,756.2,58.991538668760704
2024-05-15 07:30:00,61963.6,62195.0,61913.8,62109.1,3409.478,66.024401917998
2024-05-15 07:45:00,62109.1,62245.1,62039.6,62157.4,2360.148,67.98709590805014
2024-05-15 08:00:00,62157.5,62240.0,62081.8,62081.8,2304.766,61.954329728707414
2024-05-15 08:15:00,62081.9,62093.1,62011.0,62091.3,1185.77,62.40576732072767
2024-05-15 08:30:00,62091.3,62112.8,62036.0,62077.5,845.101,61.26848114594796
2024-05-15 08:45:00,62077.5,62145.0,62071.9,62116.2,1081.162,63.288977517958195
2024-05-15 09:00:00,62116.2,62133.2,61886.8,61944.8,2358.742,50.67919048336833
2024-05-15 09:15:00,61944.8,62045.0,61944.7,62018.8,1119.645,54.860761582468356
2024-05-15 09:30:00,62018.9,62449.9,61976.3,62427.1,4547.644,69.98283414592962
2024-05-15 09:45:00,62427.1,62898.0,62422.2,62626.1,11805.447,74.47170648662397
2024-05-15 10:00:00,62626.1,62733.7,62360.0,62490.0,5151.337,67.0829791029449
2024-05-15 10:15:00,62489.9,62832.5,62451.2,62812.1,4158.709,73.72668615073111
2024-05-15 10:30:00,62812.1,62972.7,62662.7,62680.1,5286.5,67.69658494306117
2024-05-15 10:45:00,62680.0,62748.5,62601.9,62643.0,1594.13,66.06115953150271
2024-05-15 11:00:00,62643.0,62798.0,62559.7,62610.7,2742.389,64.59798462000046
2024-05-15 11:15:00,62610.8,62622.8,62330.0,62430.1,4507.283,56.99650421526346
2024-05-15 11:30:00,62430.0,62430.1,62215.9,62408.0,3425.961,56.12613492610285
2024-05-15 11:45:00,62408.0,62477.0,62320.0,62447.4,2691.728,57.375818392101415
2024-05-15 12:00:00,62447.3,62543.5,62371.5,62512.0,2191.292,59.41689980758071
2024-05-15 12:15:00,62512.0,62659.0,62385.6,62627.5,3964.021,62.842848377367936
2024-05-15 12:30:00,62627.6,64200.0,62627.5,63640.0,47527.993,79.32214847241453
2024-05-15 12:45:00,63639.9,63826.0,63477.1,63735.1,7296.364,80.20994514757237
2024-05-15 13:00:00,63735.1,63825.1,63514.2,63706.4,5170.903,79.10611006232733
2024-05-15 13:15:00,63706.4,64300.0,63626.0,64266.9,10462.017,83.79611693068028
2024-05-15 13:30:00,64266.8,64645.2,64100.0,64320.8,18097.631,84.16423824752013
2024-05-15 13:45:00,64320.7,64524.5,63888.0,64106.7,12204.445,76.70948115111909
2024-05-15 14:00:00,64106.6,64249.4,63964.1,63973.4,4758.048,72.40919098749487
2024-05-15 14:15:00,63973.5,64277.1,63958.1,64145.5,5088.081,74.40423394681663
2024-05-15 14:30:00,64145.6,64394.8,64118.2,64317.7,4104.894,76.25438899889639
2024-05-15 14:45:00,64317.7,64471.2,64256.0,64465.7,3146.0,77.74344550422265
2024-05-15 15:00:00,64465.7,64888.0,64300.9,64843.0,9389.255,81.01239230342843
2024-05-15 15:15:00,64843.1,65055.0,64646.7,64840.1,11562.293,80.9140207389245
2024-05-15 15:30:00,64840.2,65036.8,64611.0,64635.1,6646.241,74.06726295614806
2024-05-15 15:45:00,64635.1,64798.9,64555.0,64685.5,3511.169,74.63552470442714
2024-05-15 16:00:00,64685.4,65036.3,64681.5,65002.4,5593.219,77.91282754902062
2024-05-15 16:15:00,65002.4,65100.0,64721.1,64784.6,5857.39,71.112112301498
2024-05-15 16:30:00,64784.6,64938.6,64703.0,64855.5,2526.926,71.96983005456394
2024-05-15 16:45:00,64855.6,65018.4,64721.4,64728.8,2903.976,68.07972382973152
2024-05-15 17:00:00,64728.8,64970.0,64728.8,64962.1,2330.72,71.16987879397091
2024-05-15 17:15:00,64962.0,65029.5,64758.0,65024.8,2313.379,71.95565065522085
2024-05-15 17:30:00,65024.8,65094.3,64922.4,65065.4,3025.979,72.47872300324478
2024-05-15 17:45:00,65065.4,65080.0,64911.9,65004.4,2206.954,70.35546525508752
2024-05-15 18:00:00,65004.5,65200.0,64919.0,65169.5,4029.933,72.68760163872226
2024-05-15 18:15:00,65169.5,65334.0,65028.2,65314.0,5500.359,74.57302732420726
2024-05-15 18:30:00,65314.0,65442.0,65252.7,65384.9,5170.655,75.4678724296548
2024-05-15 18:45:00,65385.0,65798.8,65156.0,65685.0,10102.483,78.85926279397566
2024-05-15 19:00:00,65685.1,65753.4,65261.1,65560.4,5931.727,74.26850898854318
2024-05-15 19:15:00,65560.5,65959.1,65500.0,65852.9,6504.289,77.56962201070395
2024-05-15 19:30:00,65853.0,66382.3,65801.1,66360.9,9374.887,81.91023359952425
2024-05-15 19:45:00,66360.9,66366.0,65826.6,65959.6,5721.1,70.33165378430144
2024-05-15 20:00:00,65959.6,66041.3,65719.9,65793.1,4434.892,66.15336158140475
2024-05-15 20:15:00,65793.0,66055.0,65717.6,65983.4,3101.642,68.45969999563843
2024-05-15 20:30:00,65983.5,65983.5,65687.2,65775.5,2878.379,63.3786782565918
2024-05-15 20:45:00,65775.5,65910.0,65729.4,65901.0,1485.757,65.06429743058413
2024-05-15 21:00:00,65900.9,65942.0,65748.8,65815.9,1176.11,62.9484657529082
2024-05-15 21:15:00,65815.8,65935.9,65782.6,65870.2,982.329,63.758310479812266
2024-05-15 21:30:00,65870.2,66044.2,65783.4,65946.7,1430.526,64.9215839569325
2024-05-15 21:45:00,65946.6,66180.0,65811.0,65835.5,2247.229,61.81559790944535
2024-05-15 22:00:00,65835.5,65982.9,65802.0,65968.3,1555.818,64.02890666851411
2024-05-15 22:15:00,65968.2,66242.8,65934.3,66091.9,2660.504,66.00400552345721
2024-05-15 22:30:00,66092.0,66270.0,65992.8,66109.7,2264.892,66.29106143264741
2024-05-15 22:45:00,66109.7,66144.0,66021.2,66078.6,1311.615,65.25431383223518
